ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg7.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	s	English	Positive	mixed positive	3.831	1	17	20	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg7.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	s	English	Positive	positive	4.832	1	48	57	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg8.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	s	English	Positive	mixed positive	4.320	1	27	30	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg9.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	s	English	Neutral	neutral negative	2.396	1	49	57	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg10.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	s	English	Positive	mixed positive	3.565	1	35	39	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u5	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg11.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u5	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u6	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg12.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u6	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	17	475	551	27	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Neutral	neutral positive	3.158	1	3	7	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.500	1	40	42	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.669	1	47	55	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Neutral	neutral positive	2.601	1	26	31	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.842	1	31	36	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.6	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	mixed positive	3.565	1	21	24	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.7	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.722	1	19	21	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.8	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	5.107	1	28	36	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.9	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.901	1	19	21	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.10	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Negative	negative	0.215	1	28	33	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.11	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Negative	mixed negative	0.925	1	16	17	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.12	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	5.102	1	27	32	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.13	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	mixed positive	4.187	1	29	31	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.14	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	mixed positive	4.021	1	30	38	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.15	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	positive	4.697	1	52	59	5	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.16	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Negative	mixed negative	1.044	1	33	38	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg13.17	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	s	English	Positive	mixed positive	4.330	1	26	30	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u8	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg14.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u8	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u9	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg15.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u9	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	15	430	488	9	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Neutral	neutral positive	3.188	1	3	6	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	3.768	1	25	31	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	3.547	1	17	18	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	4.575	1	36	40	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	3.740	1	13	16	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.6	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	4.649	1	53	58	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.7	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	3.655	1	23	25	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.8	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Neutral	neutral negative	2.193	1	34	38	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.9	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	4.897	1	27	33	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.10	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Neutral	neutral positive	3.124	1	19	21	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.11	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	5.362	1	41	46	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.12	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	3.720	1	31	36	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.13	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	4.639	1	27	29	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.14	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	positive	4.790	1	45	51	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg16.15	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	s	English	Positive	mixed positive	4.263	1	36	40	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u11	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg17.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u11	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u12	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg18.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u12	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	8	231	262	9	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Neutral	neutral positive	2.585	1	3	7	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Neutral	neutral positive	3.293	1	41	50	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Negative	negative	0.203	1	33	36	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Positive	positive	4.888	1	52	57	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Positive	positive	4.622	1	34	37	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.6	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Positive	mixed positive	4.483	1	20	22	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.7	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Positive	mixed positive	4.479	1	12	13	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg19.8	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u13	s	English	Negative	mixed negative	0.927	1	36	40	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u14	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg20.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u14	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u15	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg21.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u15	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	10	251	279	21	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Neutral	neutral positive	2.888	1	3	6	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Positive	mixed positive	4.144	1	11	13	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Positive	positive	4.636	1	38	45	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Neutral	neutral positive	2.689	1	27	32	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Neutral	neutral positive	3.156	1	32	34	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.6	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Neutral	neutral positive	2.880	1	19	20	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.7	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Neutral	neutral positive	2.984	1	37	40	5	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.8	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Positive	mixed positive	4.199	1	27	29	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.9	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Negative	mixed negative	0.502	1	24	26	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg22.10	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u16	s	English	Positive	mixed positive	4.138	1	33	34	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u17	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg23.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u17	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u18	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg24.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u18	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	11	298	340	16	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Neutral	neutral positive	2.847	1	5	11	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Neutral	neutral positive	3.413	1	27	33	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	positive	4.917	1	34	36	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	mixed positive	3.716	1	30	33	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	mixed positive	3.628	1	50	57	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.6	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	mixed positive	4.020	1	22	27	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.7	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Negative	mixed negative	0.789	1	34	38	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.8	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	positive	4.686	1	34	37	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.9	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Neutral	neutral negative	2.291	1	18	19	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.10	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	positive	4.688	1	33	37	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg25.11	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u19	s	English	Positive	positive	5.075	1	11	12	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	5	144	156	10	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg26.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	s	English	Neutral	neutral positive	2.830	1	9	10	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg26.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	s	English	Neutral	neutral negative	1.979	1	43	47	4	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg27.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	s	English	Neutral	neutral positive	2.788	1	15	16	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg28.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	s	English	Neutral	neutral positive	2.513	1	65	68	4	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg29.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u20	s	English	Neutral	neutral positive	2.596	1	12	15	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u21	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	2	30	35	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg30.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u21	s	English	Neutral	neutral positive	2.689	1	28	33	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg31.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u21	s	English	Neutral	neutral positive	3.088	1	2	2	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u22	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	3	19	22	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg32.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u22	s	English	Neutral	neutral positive	3.039	1	5	6	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg33.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u22	s	English	Neutral	neutral positive	2.840	1	7	8	1	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg33.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u22	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	5	149	167	10	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg34.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	s	English	Negative	negative	0.241	1	22	24	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg34.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	s	English	Negative	negative	0.253	1	46	52	5	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg34.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	s	English	Negative	negative	0.448	1	11	12	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg34.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	s	English	Negative	negative	0.118	1	51	57	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg34.5	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u23	s	English	Negative	negative	0.051	1	19	22	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u24	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	4	5	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg35.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u24	s	English	Neutral	neutral positive	2.565	1	4	5	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u25	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg36.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u25	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u26	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg37.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u26	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	5	168	192	8	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg38.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	s	English	Neutral	neutral positive	2.856	1	4	9	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg38.2	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	s	English	Neutral	neutral positive	2.589	1	72	81	3	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg38.3	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	s	English	Neutral	neutral negative	2.283	1	62	67	2	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg38.4	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	s	English	Negative	mixed negative	0.745	1	17	19	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.seg39.1	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u27	s	English	Negative	mixed negative	0.648	1	13	16	0	
ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u28	ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	u	English	-	-	-	1	17	19	1	
