ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg10.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral negative	1.850	1	22	24	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg11.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral positive	2.571	1	22	24	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg11.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.748	1	22	25	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg12.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	4.143	1	38	43	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg12.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.555	1	54	61	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg13.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral negative	1.942	1	31	37	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg13.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Negative	mixed negative	1.497	1	25	32	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg13.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral positive	3.146	1	28	29	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg13.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	3.906	1	26	29	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg14.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.699	1	13	15	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg14.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral positive	3.051	1	30	36	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg14.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.537	1	23	30	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg15.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.533	1	21	22	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg15.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	3.543	1	7	8	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg15.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.585	1	30	31	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	4.062	1	74	82	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral positive	2.922	1	26	30	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	5.364	1	17	18	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.626	1	28	32	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.5	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Neutral	neutral positive	2.729	1	11	13	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.6	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	positive	4.586	1	41	46	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.7	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	3.528	1	27	32	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.8	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Positive	mixed positive	4.032	1	22	25	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg16.9	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u5	s	English	Negative	mixed negative	1.007	1	50	54	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u6	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	4	78	88	3	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg17.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u6	s	English	Neutral	neutral negative	2.230	1	18	21	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg18.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u6	s	English	Neutral	neutral negative	2.205	1	43	47	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg19.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u6	s	English	Neutral	neutral positive	2.660	1	10	12	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg19.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u6	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u7	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	1	64	74	4	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg20.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u7	s	English	Neutral	neutral negative	2.117	1	64	74	4	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u8	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	3	50	55	3	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg21.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u8	s	English	Neutral	neutral negative	2.245	1	37	40	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg22.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u8	s	English	Neutral	neutral positive	2.883	1	6	7	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg22.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	42	1138	1268	17	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg23.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral positive	2.728	1	24	27	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg23.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.875	1	22	24	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg23.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral positive	2.767	1	11	13	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg24.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	positive	5.052	1	53	58	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg25.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	negative	0.320	1	28	29	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg25.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral positive	3.220	1	39	43	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg26.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	negative	0.173	1	9	11	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg26.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.630	1	113	126	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg26.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.053	1	11	13	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg27.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.713	1	46	51	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg27.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.025	1	43	53	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg28.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.552	1	14	16	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg28.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	negative	0.117	1	38	43	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg28.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	1.819	1	9	10	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg29.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.297	1	16	19	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg29.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	negative	0.148	1	67	71	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg30.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.928	1	21	25	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.773	1	14	16	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.433	1	29	32	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.309	1	30	32	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.222	1	6	7	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.5	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	negative	0.176	1	31	37	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg31.6	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.423	1	8	9	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	positive	5.285	1	20	21	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	1.552	1	81	90	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.033	1	6	7	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	1.721	1	4	5	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.5	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.574	1	20	21	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg32.6	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	mixed positive	3.524	1	4	5	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.287	1	38	43	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.308	1	17	21	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.547	1	58	63	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	mixed positive	3.872	1	38	40	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.5	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.934	1	48	50	3	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.6	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral negative	2.439	1	30	33	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.7	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	positive	4.773	1	4	5	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.8	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	1.005	1	28	30	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.9	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	mixed positive	3.542	1	20	22	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.10	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	positive	4.983	1	16	19	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.11	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Neutral	neutral positive	2.721	1	9	11	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.12	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Negative	mixed negative	0.851	1	10	11	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg33.13	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u9	s	English	Positive	mixed positive	4.335	1	5	6	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u10	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	1	14	15	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg34.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u10	s	English	Neutral	neutral negative	2.359	1	14	15	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u11	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg35.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u11	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u12	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg36.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u12	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434	u	English	-	-	-	38	1587	1753	50	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.1	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Neutral	neutral positive	2.601	1	5	11	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.2	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	-0.005	1	55	60	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.3	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	-0.019	1	52	58	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.4	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.156	1	40	44	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.5	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.207	1	33	37	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.6	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.336	1	21	23	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.7	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.166	1	32	36	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.8	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.219	1	34	36	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.9	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.061	1	40	43	3	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.10	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	mixed negative	0.576	1	77	83	8	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.11	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	-0.025	1	53	61	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.12	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.020	1	44	50	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.13	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.141	1	50	56	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.14	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.316	1	32	35	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.15	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	-0.064	1	17	18	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.16	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.047	1	11	12	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.17	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	mixed negative	0.620	1	52	60	1	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.18	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.086	1	34	36	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.19	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	mixed negative	0.553	1	40	46	5	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.20	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.236	1	73	77	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.21	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.120	1	66	71	5	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.22	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.159	1	42	48	2	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.23	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.143	1	43	47	0	
ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.seg37.24	ParlaMint-IT_2022-05-18-LEG18-Senato-sed-434.ana.u13	s	English	Negative	negative	0.003	1	39	41	0	
