ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg4.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u4	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u5	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg5.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u5	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	18	411	478	22	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Neutral	neutral positive	2.986	1	3	7	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Negative	mixed negative	1.055	1	10	13	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Negative	negative	0.300	1	15	19	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.4	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Negative	mixed negative	0.639	1	27	31	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.5	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.292	1	23	25	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.6	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	3.735	1	3	4	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.7	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	3.996	1	28	35	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.8	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.220	1	22	26	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.9	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	positive	5.268	1	25	27	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.10	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Neutral	neutral negative	1.966	1	28	30	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.11	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Negative	negative	0.483	1	6	7	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.12	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Negative	mixed negative	0.504	1	39	45	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.13	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.132	1	41	46	4	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.14	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.071	1	55	65	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.15	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Neutral	neutral positive	3.077	1	33	37	4	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.16	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	positive	4.676	1	21	24	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.17	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.063	1	19	21	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg6.18	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u6	s	English	Positive	mixed positive	4.180	1	13	16	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u7	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	28	31	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg7.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u7	s	English	Positive	positive	4.506	1	9	11	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg7.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u7	s	English	Neutral	neutral positive	3.399	1	19	20	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u8	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	25	29	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg8.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u8	s	English	Neutral	neutral negative	2.398	1	18	21	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg8.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u9	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	3	81	87	5	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg9.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u9	s	English	Neutral	neutral negative	1.920	1	19	21	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg9.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u9	s	English	Neutral	neutral negative	2.483	1	47	50	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg9.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u9	s	English	Neutral	neutral positive	3.345	1	15	16	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u10	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg10.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u10	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u11	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg11.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u11	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	13	394	442	13	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral positive	3.188	1	3	6	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral positive	2.758	1	18	20	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral negative	2.397	1	35	41	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.4	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral negative	2.300	1	12	15	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.5	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	mixed negative	0.739	1	29	32	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.6	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral positive	2.948	1	9	10	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.7	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	negative	0.364	1	30	32	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.8	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	mixed negative	1.195	1	29	33	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.9	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	mixed negative	1.045	1	41	44	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.10	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	mixed negative	0.954	1	69	75	4	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.11	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	mixed negative	0.697	1	28	32	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.12	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Negative	negative	0.379	1	47	52	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg12.13	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u12	s	English	Neutral	neutral negative	2.171	1	44	50	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u13	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	3	46	52	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg13.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u13	s	English	Positive	mixed positive	3.846	1	26	30	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg14.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u13	s	English	Neutral	neutral negative	2.273	1	8	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg14.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u13	s	English	Neutral	neutral positive	3.299	1	12	14	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u14	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	3	98	106	7	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg15.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u14	s	English	Neutral	neutral negative	2.390	1	56	61	5	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg16.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u14	s	English	Neutral	neutral positive	2.724	1	16	17	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg16.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u14	s	English	Neutral	neutral negative	1.946	1	26	28	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u15	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	25	29	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg17.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u15	s	English	Neutral	neutral negative	2.398	1	18	21	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg17.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u15	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u16	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	48	54	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg18.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u16	s	English	Negative	negative	0.340	1	34	38	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg18.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u16	s	English	Neutral	neutral negative	1.650	1	14	16	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	11	166	187	5	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg19.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral positive	2.948	1	4	5	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral positive	2.788	1	4	5	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral positive	3.258	1	12	14	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Negative	mixed negative	1.034	1	37	40	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.4	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral negative	2.277	1	7	9	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.5	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Negative	mixed negative	0.776	1	32	34	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.6	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral negative	2.464	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg20.7	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral positive	3.247	1	12	14	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg21.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral negative	2.398	1	18	21	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg21.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg22.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u17	s	English	Neutral	neutral negative	2.130	1	26	29	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u18	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	123	134	5	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg23.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u18	s	English	Negative	negative	0.240	1	65	72	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg24.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u18	s	English	Negative	mixed negative	0.908	1	58	62	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	8	136	156	7	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Negative	mixed negative	1.167	1	35	38	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Negative	negative	0.388	1	26	28	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Neutral	neutral positive	2.648	1	3	6	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.4	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Neutral	neutral positive	3.047	1	25	29	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.5	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.6	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Neutral	neutral negative	1.961	1	19	22	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg25.7	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Neutral	neutral positive	3.223	1	12	14	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg26.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u19	s	English	Neutral	neutral positive	2.708	1	12	13	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u20	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	2	41	46	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg27.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u20	s	English	Positive	mixed positive	3.896	1	28	31	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg27.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u20	s	English	Neutral	neutral negative	1.821	1	13	15	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	7	134	156	7	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg28.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Positive	mixed positive	3.877	1	33	38	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg28.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Neutral	neutral negative	2.288	1	31	33	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg28.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Neutral	neutral positive	3.044	1	6	10	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg29.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg29.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Neutral	neutral negative	1.696	1	27	30	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg30.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Neutral	neutral negative	2.488	1	21	25	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg30.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u21	s	English	Neutral	neutral positive	3.215	1	12	14	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u22	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	4	38	44	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg31.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u22	s	English	Neutral	neutral positive	2.882	1	11	12	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg32.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u22	s	English	Neutral	neutral negative	2.429	1	13	16	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg32.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u22	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg33.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u22	s	English	Neutral	neutral positive	2.956	1	5	6	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394	u	English	-	-	-	63	2276	2532	54	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg34.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.817	1	32	36	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg35.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.997	1	10	12	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg35.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.307	1	106	128	3	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg35.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.386	1	28	32	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg35.4	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.159	1	20	23	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg36.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.446	1	22	25	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg36.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.280	1	41	45	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg36.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.110	1	28	36	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg37.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.602	1	12	14	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg37.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.528	1	79	90	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg38.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.468	1	40	41	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg39.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.241	1	18	19	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg39.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.200	1	29	30	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg39.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.382	1	43	49	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg40.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Negative	mixed negative	1.238	1	26	28	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg41.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.873	1	15	19	2	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg41.2	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.609	1	48	52	1	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg41.3	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral negative	2.415	1	54	57	0	
ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.seg42.1	ParlaMint-IT_2022-01-12-LEG18-Senato-sed-394.ana.u23	s	English	Neutral	neutral positive	2.731	1	18	20	2	
