ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u4	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	4	72	78	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg4.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u4	s	English	Neutral	neutral positive	2.750	1	16	17	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg5.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u4	s	English	Neutral	neutral positive	2.536	1	42	45	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg6.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u4	s	English	Neutral	neutral positive	2.689	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg6.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u4	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	13	422	460	11	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg7.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	positive	4.684	1	45	50	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg7.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	positive	4.604	1	29	30	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg8.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Neutral	neutral positive	2.884	1	23	25	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg8.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.303	1	18	21	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg8.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	positive	4.512	1	17	18	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg9.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Neutral	neutral positive	3.087	1	47	49	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg9.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.142	1	31	34	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg9.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.274	1	27	30	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg9.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	positive	5.380	1	13	14	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg10.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	positive	4.637	1	27	29	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg10.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.224	1	42	46	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg11.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.437	1	90	100	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg12.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u5	s	English	Positive	mixed positive	4.305	1	13	14	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u6	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	3	74	88	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg13.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u6	s	English	Neutral	neutral positive	2.590	1	13	16	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg13.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u6	s	English	Neutral	neutral positive	3.075	1	39	47	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg13.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u6	s	English	Neutral	neutral positive	2.653	1	22	25	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u7	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg14.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u7	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u8	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg15.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	12	333	377	10	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Neutral	neutral positive	2.543	1	5	11	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Positive	mixed positive	3.558	1	10	12	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Positive	mixed positive	3.634	1	32	35	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	negative	0.324	1	14	16	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.5	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	mixed negative	1.454	1	23	27	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.6	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Neutral	neutral positive	2.901	1	41	44	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.7	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	negative	0.304	1	58	62	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.8	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	negative	0.144	1	47	53	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.9	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Positive	mixed positive	3.983	1	62	69	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.10	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Neutral	neutral negative	2.278	1	17	19	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.11	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	negative	0.235	1	6	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg16.12	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u9	s	English	Negative	mixed negative	0.847	1	18	21	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u10	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	8	9	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg17.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u10	s	English	Neutral	neutral positive	2.823	1	8	9	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u11	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg18.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u11	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u12	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg19.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u12	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	34	1226	1410	47	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral positive	2.678	1	5	11	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.191	1	13	21	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	0.749	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	2.491	1	21	24	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.5	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.489	1	36	38	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.6	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	1.706	1	12	15	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.7	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral positive	3.489	1	30	35	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.8	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Positive	positive	5.135	1	5	6	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.9	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	0.500	1	8	11	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.10	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.464	1	6	7	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.11	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral positive	3.309	1	7	8	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.12	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.174	1	7	8	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.13	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	-0.028	1	58	67	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.14	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	-0.004	1	41	47	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.15	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	1.110	1	8	9	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.16	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	2.231	1	17	19	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.17	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.050	1	118	140	5	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.18	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	2.060	1	27	38	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.19	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.071	1	120	132	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.20	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	-0.024	1	46	51	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.21	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.174	1	89	100	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.22	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	1.405	1	35	42	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.23	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.181	1	29	34	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.24	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	0.691	1	19	21	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.25	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	2.366	1	43	52	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.26	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	1.085	1	86	92	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.27	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral negative	1.749	1	39	43	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.28	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.284	1	42	45	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.29	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Neutral	neutral positive	3.080	1	39	41	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.30	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	-0.053	1	31	36	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.31	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.119	1	45	49	4	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.32	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	-0.048	1	65	70	4	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.33	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	negative	0.048	1	47	56	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg20.34	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u13	s	English	Negative	mixed negative	0.659	1	25	34	4	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u14	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	4	32	37	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg21.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u14	s	English	Positive	mixed positive	3.800	1	8	10	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg21.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u14	s	English	Negative	mixed negative	1.230	1	9	10	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg21.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u14	s	English	Negative	mixed negative	1.240	1	8	9	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg21.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u14	s	English	Neutral	neutral negative	1.867	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u15	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg22.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u15	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u16	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg23.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u16	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441	u	English	-	-	-	51	1475	1660	44	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral positive	3.076	1	3	7	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.269	1	13	16	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.446	1	16	18	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.176	1	61	69	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.5	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral positive	3.307	1	60	67	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.6	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.206	1	28	31	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.7	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	mixed negative	1.413	1	4	5	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.8	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral positive	3.102	1	53	59	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.9	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.256	1	26	30	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.10	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.079	1	22	24	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.11	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Positive	mixed positive	4.385	1	13	14	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.12	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral negative	2.068	1	11	13	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.13	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.495	1	29	34	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.14	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.135	1	37	42	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.15	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	mixed negative	1.137	1	8	10	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.16	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.076	1	42	47	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.17	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.368	1	22	24	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.18	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.178	1	13	14	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg24.19	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral positive	3.065	1	39	46	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg25.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Positive	positive	4.540	1	47	55	9	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.1	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.286	1	23	26	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.2	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.054	1	51	59	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.3	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.149	1	15	18	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.4	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.398	1	61	69	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.5	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.406	1	37	39	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.6	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	mixed negative	0.715	1	8	9	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.7	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.101	1	15	16	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.8	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Positive	mixed positive	3.953	1	23	27	3	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.9	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.136	1	43	47	2	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.10	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	-0.003	1	50	57	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.11	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Neutral	neutral negative	2.186	1	10	12	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.12	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.102	1	34	38	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.13	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.107	1	41	47	0	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.14	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.014	1	23	25	1	
ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.seg26.15	ParlaMint-IT_2022-06-16-LEG18-Senato-sed-441.ana.u17	s	English	Negative	negative	0.339	1	19	22	0	
